3,10,x7f589a2f1340,1,50.0,0.0,0.0,0.02,2,[0],4
3,10,x7f589a2f1340,2,250.0,0.0,0.0,0.02,2,[0],2
3,10,x7f589a2f1340,3,-350.0,0.0,0.0,0.02,2,[0],1
3,10,x7f589a2f1340,4,50.0,0.0,0.0,0.02,2,[0],1
3,10,x7f589a2f1340,5,250.0,0.0,0.0,0.02,2,[0],0
3,10,x7f589a2f1340,6,250.0,0.0,0.0,0.02,2,[0],2
3,10,x7f589a2f1340,7,550.0,0.0,1.0,0.02,2,[0],1
3,10,x7f589a2f1340,8,250.0,0.0,0.0,0.02,2,[0],0
3,10,x7f589a2f1340,9,-350.0,0.0,0.0,0.02,2,[0],1
3,10,x7f589a2f1340,10,650.0,1.0,1.0,0.02,2,[0],3
3,10,x7f589a2f1340,11,50.0,0.0,0.0,0.02,2,[0],0
3,10,x7f589a2f1340,12,550.0,0.0,1.0,0.02,2,[0],2
3,10,x7f589a2f1340,13,250.0,0.0,0.0,0.02,2,[0],3
3,10,x7f589a2f1340,14,50.0,0.0,0.0,0.02,2,[0],4
3,10,x7f589a2f1340,15,250.0,0.0,0.0,0.02,2,[0],4
3,10,x7f589a2f1340,16,50.0,0.0,0.0,0.02,2,[0],0
3,10,x7f589a2f1340,17,-150.0,0.0,0.0,0.02,2,[0],1
3,10,x7f589a2f1340,18,-450.0,0.0,0.0,0.02,2,[1],3
3,10,x7f589a2f1340,19,150.0,1.0,0.0,0.02,2,[0],0
3,10,x7f589a2f1340,20,250.0,0.0,0.0,0.02,2,[0],4
3,10,x7f589a2f1340,21,-50.0,0.0,0.0,0.02,2,[1],3
3,10,x7f589a2f1340,22,-50.0,0.0,0.0,0.02,2,[1],3
3,10,x7f589a2f1340,23,250.0,0.0,0.0,0.02,2,[0],3
3,10,x7f589a2f1340,24,-150.0,0.0,0.0,0.02,2,[0],1
3,10,x7f589a2f1340,25,350.0,1.0,0.0,0.02,2,[0],0
3,10,x7f589a2f1340,26,50.0,0.0,0.0,0.02,2,[0],4
3,10,x7f589a2f1340,27,550.0,0.0,1.0,0.02,2,[0],1
3,10,x7f589a2f1340,28,550.0,0.0,1.0,0.02,2,[0],4
3,10,x7f589a2f1340,29,250.0,0.0,0.0,0.02,2,[0],3
3,10,x7f589a2f1340,30,-50.0,0.0,0.0,0.02,2,[1],1
3,10,x7f589a2f1340,31,150.0,0.0,1.0,0.02,2,[0],0
3,10,x7f589a2f1340,32,-150.0,0.0,0.0,0.02,2,[0],0
3,10,x7f589a2f1340,33,150.0,1.0,0.0,0.02,2,[0],0
3,10,x7f589a2f1340,34,-250.0,0.0,0.0,0.02,2,[1],1
3,10,x7f589a2f1340,35,-350.0,0.0,0.0,0.02,2,[0],2
3,10,x7f589a2f1340,36,350.0,1.0,0.0,0.02,2,[0],3
3,10,x7f589a2f1340,37,50.0,0.0,0.0,0.02,2,[0],4
3,10,x7f589a2f1340,38,250.0,0.0,0.0,0.02,2,[0],3
3,10,x7f589a2f1340,39,250.0,0.0,0.0,0.02,2,[0],1
3,10,x7f589a2f1340,40,250.0,0.0,0.0,0.02,2,[0],0
3,10,x7f589a2f1340,41,-50.0,0.0,0.0,0.02,2,[1],1
3,10,x7f589a2f1340,42,250.0,0.0,0.0,0.02,2,[0],3
3,10,x7f589a2f1340,43,50.0,0.0,0.0,0.02,2,[0],4
