7,10,x7fdcf5157430,1,300.0,0.0,1.0,0.03,4,[7],3
7,10,x7fdcf5157430,2,77.0,1.0,0.0,0.0,4,[7],4
7,10,x7fdcf5157430,3,550.0,0.0,1.0,0.06,2,[6],0
7,10,x7fdcf5157430,4,-600.0,0.0,0.0,0.07,2,[0],3
7,10,x7fdcf5157430,5,50.0,0.0,0.0,0.12,2,[6],4
7,10,x7fdcf5157430,6,700.0,0.0,1.0,0.06,3,[7],1
7,10,x7fdcf5157430,7,-101.0,0.0,0.0,0.06,7,[6],2
7,10,x7fdcf5157430,8,21.0,1.0,0.0,0.07,3,[1],2
7,10,x7fdcf5157430,9,700.0,0.0,1.0,0.08,4,[20],1
7,10,x7fdcf5157430,10,500.0,1.0,0.0,0.03,2,[8],0
7,10,x7fdcf5157430,11,300.0,0.0,0.0,0.06,5,[6],2
7,10,x7fdcf5157430,12,-500.0,0.0,0.0,0.12,3,[8],1
7,10,x7fdcf5157430,13,300.0,0.0,1.0,0.06,5,[6],0
7,10,x7fdcf5157430,14,500.0,1.0,0.0,0.06,2,[8],1
7,10,x7fdcf5157430,15,-70.0,1.0,0.0,0.09,6,[0],4
7,10,x7fdcf5157430,16,50.0,0.0,0.0,0.07,2,[0],1
7,10,x7fdcf5157430,17,300.0,0.0,1.0,0.06,6,[6],2
7,10,x7fdcf5157430,18,258.0,1.0,0.0,0.06,5,[6],0
7,10,x7fdcf5157430,19,145.0,0.0,0.0,0.07,3,[0],2
7,10,x7fdcf5157430,20,36.0,0.0,0.0,0.0,3,[9],0
7,10,x7fdcf5157430,21,0.0,0.0,0.0,0.07,7,[23],3
7,10,x7fdcf5157430,22,350.0,1.0,1.0,0.09,2,[2],4
7,10,x7fdcf5157430,23,650.0,1.0,1.0,0.0,3,[9],4
7,10,x7fdcf5157430,24,150.0,0.0,1.0,0.06,5,[8],3
7,10,x7fdcf5157430,25,100.0,0.0,1.0,0.07,3,[2],3
7,10,x7fdcf5157430,26,0.0,0.0,0.0,0.06,7,[6],3
7,10,x7fdcf5157430,27,50.0,0.0,0.0,0.07,3,[0],1
7,10,x7fdcf5157430,28,350.0,1.0,0.0,0.0,5,[8],4
7,10,x7fdcf5157430,29,400.0,0.0,0.0,0.06,3,[6],1
7,10,x7fdcf5157430,30,-250.0,0.0,0.0,0.09,4,[0],0
7,10,x7fdcf5157430,31,400.0,0.0,0.0,0.06,3,[6],2
7,10,x7fdcf5157430,32,100.0,0.0,1.0,0.07,3,[2],3
7,10,x7fdcf5157430,33,-300.0,0.0,1.0,0.07,5,[2],3
7,10,x7fdcf5157430,34,0.0,0.0,1.0,0.12,4,[23],3
7,10,x7fdcf5157430,35,-122.0,0.0,0.0,0.03,6,[7],3
7,10,x7fdcf5157430,36,50.0,0.0,0.0,0.07,2,[0],2
7,10,x7fdcf5157430,37,-150.0,0.0,0.0,0.06,6,[8],3
7,10,x7fdcf5157430,38,550.0,0.0,1.0,0.09,2,[0],0
7,10,x7fdcf5157430,39,400.0,0.0,0.0,0.06,6,[6],1
7,10,x7fdcf5157430,40,130.0,0.0,0.0,0.06,7,[6],0
7,10,x7fdcf5157430,41,400.0,0.0,0.0,0.06,5,[6],3
7,10,x7fdcf5157430,42,-300.0,0.0,0.0,0.12,4,[20],1
7,10,x7fdcf5157430,43,-279.0,1.0,0.0,0.09,7,[1],4
7,10,x7fdcf5157430,44,339.0,0.0,1.0,0.07,4,[0],0
7,10,x7fdcf5157430,45,700.0,0.0,1.0,0.0,2,[9],3
7,10,x7fdcf5157430,46,0.0,0.0,0.0,0.06,6,[6],0
7,10,x7fdcf5157430,47,-100.0,0.0,0.0,0.06,5,[7],1
7,10,x7fdcf5157430,48,250.0,0.0,0.0,0.07,2,[0],3
7,10,x7fdcf5157430,49,250.0,0.0,0.0,0.07,2,[0],0
7,10,x7fdcf5157430,50,-300.0,0.0,0.0,0.12,5,[6],2
7,10,x7fdcf5157430,51,200.0,0.0,0.0,0.09,3,[0],4
7,10,x7fdcf5157430,52,50.0,0.0,0.0,0.07,2,[0],2
7,10,x7fdcf5157430,53,-400.0,0.0,0.0,0.12,6,[6],1
7,10,x7fdcf5157430,54,550.0,0.0,1.0,0.07,2,[0],1
7,10,x7fdcf5157430,55,50.0,0.0,0.0,0.07,3,[0],1
7,10,x7fdcf5157430,56,1.0,0.0,0.0,0.12,6,[6],2
7,10,x7fdcf5157430,57,278.0,0.0,0.0,0.06,6,[7],2
7,10,x7fdcf5157430,58,150.0,1.0,0.0,0.09,2,[0],2
7,10,x7fdcf5157430,59,100.0,0.0,0.0,0.12,2,[23],1
7,10,x7fdcf5157430,60,-400.0,0.0,0.0,0.12,6,[6],2
7,10,x7fdcf5157430,61,-300.0,0.0,0.0,0.07,3,[1],3
7,10,x7fdcf5157430,62,100.0,0.0,0.0,0.12,2,[8],1
7,10,x7fdcf5157430,63,0.0,0.0,1.0,0.08,4,[19],3
7,10,x7fdcf5157430,64,200.0,1.0,0.0,0.09,2,[2],3
7,10,x7fdcf5157430,65,-100.0,0.0,0.0,0.06,5,[7],1
7,10,x7fdcf5157430,66,-350.0,0.0,0.0,0.07,3,[0],2
7,10,x7fdcf5157430,67,800.0,1.0,1.0,0.0,2,[9],3
7,10,x7fdcf5157430,68,-100.0,0.0,0.0,0.03,6,[6],2
7,10,x7fdcf5157430,69,550.0,0.0,1.0,0.07,2,[1],4
7,10,x7fdcf5157430,70,278.0,0.0,0.0,0.0,5,[6],1
7,10,x7fdcf5157430,71,-150.0,0.0,0.0,0.07,3,[0],1
7,10,x7fdcf5157430,72,300.0,0.0,0.0,0.0,5,[6],0
7,10,x7fdcf5157430,73,244.0,1.0,0.0,0.06,7,[9],4
7,10,x7fdcf5157430,74,250.0,0.0,0.0,0.07,2,[1],2
7,10,x7fdcf5157430,75,50.0,0.0,0.0,0.09,2,[0],1
7,10,x7fdcf5157430,76,100.0,0.0,0.0,0.08,4,[19],3
7,10,x7fdcf5157430,77,100.0,0.0,0.0,0.12,5,[6],2
7,10,x7fdcf5157430,78,301.0,0.0,0.0,0.06,4,[6],1
7,10,x7fdcf5157430,79,302.0,0.0,0.0,0.06,4,[6],0
7,10,x7fdcf5157430,80,-52.0,0.0,0.0,0.07,3,[1],2
