7,10,x7f15b1204640,1,149.0,0.0,0.0,0.12,3,[6],4
7,10,x7f15b1204640,2,50.0,0.0,0.0,0.07,3,[0],2
7,10,x7f15b1204640,3,550.0,0.0,1.0,0.07,3,[0],3
7,10,x7f15b1204640,4,50.0,0.0,0.0,0.09,3,[0],1
7,10,x7f15b1204640,5,550.0,0.0,1.0,0.12,3,[0],2
7,10,x7f15b1204640,6,-350.0,0.0,0.0,0.12,3,[0],2
7,10,x7f15b1204640,7,-250.0,0.0,0.0,0.12,3,[0],0
7,10,x7f15b1204640,8,650.0,1.0,1.0,0.09,3,[0],4
7,10,x7f15b1204640,9,155.0,0.0,0.0,0.12,3,[0],4
7,10,x7f15b1204640,10,50.0,0.0,0.0,0.12,3,[0],1
7,10,x7f15b1204640,11,250.0,0.0,1.0,0.12,3,[2],3
7,10,x7f15b1204640,12,50.0,0.0,0.0,0.07,3,[0],4
7,10,x7f15b1204640,13,-112.0,0.0,0.0,0.12,7,[0],4
7,10,x7f15b1204640,14,300.0,0.0,0.0,0.06,7,[6],2
7,10,x7f15b1204640,15,250.0,0.0,0.0,0.07,3,[0],0
7,10,x7f15b1204640,16,110.0,0.0,0.0,0.12,3,[0],4
7,10,x7f15b1204640,17,250.0,0.0,0.0,0.07,3,[0],0
7,10,x7f15b1204640,18,-150.0,0.0,0.0,0.12,3,[0],2
7,10,x7f15b1204640,19,550.0,0.0,1.0,0.07,3,[0],4
7,10,x7f15b1204640,20,250.0,0.0,0.0,0.12,3,[0],2
7,10,x7f15b1204640,21,250.0,0.0,0.0,0.12,3,[0],4
7,10,x7f15b1204640,22,700.0,0.0,1.0,0.06,2,[23],0
7,10,x7f15b1204640,23,300.0,0.0,1.0,0.03,6,[6],2
7,10,x7f15b1204640,24,-406.0,0.0,0.0,0.07,4,[0],0
7,10,x7f15b1204640,25,-352.0,0.0,0.0,0.09,4,[0],2
7,10,x7f15b1204640,26,250.0,0.0,0.0,0.12,2,[1],2
7,10,x7f15b1204640,27,550.0,0.0,1.0,0.12,3,[0],1
7,10,x7f15b1204640,28,400.0,1.0,0.0,0.06,4,[23],4
7,10,x7f15b1204640,29,550.0,0.0,1.0,0.09,3,[0],4
7,10,x7f15b1204640,30,-250.0,0.0,0.0,0.12,3,[0],0
7,10,x7f15b1204640,31,-279.0,0.0,1.0,0.09,4,[0],2
7,10,x7f15b1204640,32,550.0,0.0,1.0,0.12,3,[0],1
7,10,x7f15b1204640,33,550.0,0.0,1.0,0.07,3,[0],0
7,10,x7f15b1204640,34,-403.0,0.0,0.0,0.12,7,[6],1
7,10,x7f15b1204640,35,300.0,0.0,1.0,0.06,6,[8],1
7,10,x7f15b1204640,36,50.0,1.0,0.0,0.07,2,[2],3
7,10,x7f15b1204640,37,50.0,1.0,0.0,0.12,3,[2],3
