6,10,x7fdcf5152d00,1,50.0,0.0,0.0,0.06,2,[4],2
6,10,x7fdcf5152d00,2,250.0,0.0,1.0,0.06,2,[4],4
6,10,x7fdcf5152d00,3,550.0,0.0,1.0,0.06,2,[4],3
6,10,x7fdcf5152d00,4,128.0,0.0,0.0,0.06,3,[4],4
6,10,x7fdcf5152d00,5,250.0,0.0,1.0,0.06,3,[5],3
6,10,x7fdcf5152d00,6,250.0,0.0,0.0,0.06,3,[4],0
6,10,x7fdcf5152d00,7,149.0,0.0,0.0,0.06,4,[4],2
6,10,x7fdcf5152d00,8,50.0,0.0,0.0,0.06,3,[4],1
6,10,x7fdcf5152d00,9,150.0,0.0,1.0,0.02,4,[4],0
6,10,x7fdcf5152d00,10,-250.0,0.0,0.0,0.06,4,[5],1
6,10,x7fdcf5152d00,11,800.0,1.0,1.0,0.02,5,[4],2
6,10,x7fdcf5152d00,12,207.0,0.0,0.0,0.06,4,[4],1
6,10,x7fdcf5152d00,13,-0.0,0.0,0.0,0.03,5,[14],0
6,10,x7fdcf5152d00,14,400.0,0.0,1.0,0.03,5,[14],0
6,10,x7fdcf5152d00,15,101.0,0.0,0.0,0.06,4,[4],0
6,10,x7fdcf5152d00,16,150.0,0.0,0.0,0.06,4,[4],0
6,10,x7fdcf5152d00,17,0.0,0.0,0.0,0.06,4,[4],2
6,10,x7fdcf5152d00,18,250.0,0.0,0.0,0.06,4,[4],1
6,10,x7fdcf5152d00,19,0.0,0.0,0.0,0.06,5,[6],1
6,10,x7fdcf5152d00,20,412.0,0.0,1.0,0.06,4,[7],3
6,10,x7fdcf5152d00,21,-0.0,0.0,0.0,0.06,5,[4],1
6,10,x7fdcf5152d00,22,0.0,1.0,0.0,0.03,5,[14],0
6,10,x7fdcf5152d00,23,50.0,0.0,0.0,0.03,2,[0],0
6,10,x7fdcf5152d00,24,0.0,0.0,0.0,0.06,5,[4],2
6,10,x7fdcf5152d00,25,350.0,1.0,0.0,0.03,2,[0],2
6,10,x7fdcf5152d00,26,-100.0,0.0,0.0,0.03,2,[0],0
6,10,x7fdcf5152d00,27,155.0,0.0,1.0,0.02,6,[4],0
6,10,x7fdcf5152d00,28,100.0,1.0,0.0,0.03,5,[14],4
6,10,x7fdcf5152d00,29,350.0,1.0,0.0,0.03,2,[0],1
6,10,x7fdcf5152d00,30,250.0,0.0,0.0,0.03,5,[14],0
6,10,x7fdcf5152d00,31,-367.0,0.0,0.0,0.06,7,[4],3
6,10,x7fdcf5152d00,32,-291.0,0.0,0.0,0.06,4,[6],3
6,10,x7fdcf5152d00,33,217.0,0.0,1.0,0.03,4,[0],4
6,10,x7fdcf5152d00,34,-333.0,0.0,0.0,0.03,5,[14],0
6,10,x7fdcf5152d00,35,150.0,0.0,1.0,0.03,4,[14],0
6,10,x7fdcf5152d00,36,300.0,0.0,0.0,0.02,3,[7],2
6,10,x7fdcf5152d00,37,550.0,0.0,1.0,0.03,2,[0],4
6,10,x7fdcf5152d00,38,-300.0,0.0,0.0,0.06,5,[4],1
6,10,x7fdcf5152d00,39,0.0,0.0,0.0,0.03,8,[15],1
6,10,x7fdcf5152d00,40,100.0,0.0,0.0,0.05,2,[14],2
6,10,x7fdcf5152d00,41,214.0,1.0,0.0,0.0,5,[5],4
6,10,x7fdcf5152d00,42,50.0,0.0,0.0,0.03,2,[0],1
6,10,x7fdcf5152d00,43,1.0,0.0,0.0,0.06,6,[4],1
6,10,x7fdcf5152d00,44,-650.0,0.0,0.0,0.06,6,[5],2
6,10,x7fdcf5152d00,45,550.0,0.0,1.0,0.03,2,[0],3
6,10,x7fdcf5152d00,46,-166.0,0.0,1.0,0.06,6,[6],3
6,10,x7fdcf5152d00,47,200.0,1.0,0.0,0.05,3,[16],3
6,10,x7fdcf5152d00,48,-300.0,0.0,0.0,0.06,8,[5],1
6,10,x7fdcf5152d00,49,-300.0,0.0,0.0,0.06,6,[5],3
6,10,x7fdcf5152d00,50,100.0,0.0,0.0,0.05,3,[14],1
6,10,x7fdcf5152d00,51,-400.0,0.0,0.0,0.06,6,[4],1
6,10,x7fdcf5152d00,52,100.0,1.0,0.0,0.06,8,[4],4
6,10,x7fdcf5152d00,53,-100.0,0.0,0.0,0.03,3,[0],0
6,10,x7fdcf5152d00,54,-0.0,0.0,0.0,0.06,4,[5],1
6,10,x7fdcf5152d00,55,400.0,0.0,1.0,0.06,3,[4],2
6,10,x7fdcf5152d00,56,490.0,0.0,1.0,0.03,3,[0],3
6,10,x7fdcf5152d00,57,400.0,0.0,1.0,0.03,3,[15],3
6,10,x7fdcf5152d00,58,550.0,0.0,1.0,0.02,5,[7],3
6,10,x7fdcf5152d00,59,400.0,0.0,1.0,0.03,4,[14],0
6,10,x7fdcf5152d00,60,61.0,0.0,0.0,0.03,3,[0],0
6,10,x7fdcf5152d00,61,-152.0,0.0,0.0,0.06,4,[5],2
6,10,x7fdcf5152d00,62,200.0,1.0,1.0,0.03,4,[1],3
6,10,x7fdcf5152d00,63,-251.0,0.0,0.0,0.06,4,[5],2
6,10,x7fdcf5152d00,64,-130.0,0.0,0.0,0.03,5,[0],4
6,10,x7fdcf5152d00,65,62.0,0.0,1.0,0.02,4,[6],0
6,10,x7fdcf5152d00,66,-300.0,0.0,0.0,0.06,3,[6],3
6,10,x7fdcf5152d00,67,301.0,0.0,0.0,0.02,4,[4],1
6,10,x7fdcf5152d00,68,147.0,0.0,0.0,0.02,4,[4],0
6,10,x7fdcf5152d00,69,203.0,1.0,0.0,0.06,4,[7],4
6,10,x7fdcf5152d00,70,-300.0,0.0,0.0,0.06,4,[4],1
6,10,x7fdcf5152d00,71,551.0,0.0,1.0,0.02,3,[6],3
6,10,x7fdcf5152d00,72,100.0,0.0,0.0,0.03,3,[1],1
6,10,x7fdcf5152d00,73,100.0,1.0,0.0,0.06,4,[4],1
6,10,x7fdcf5152d00,74,400.0,0.0,1.0,0.05,5,[16],1
6,10,x7fdcf5152d00,75,249.0,0.0,0.0,0.05,3,[0],3
6,10,x7fdcf5152d00,76,-22.0,0.0,0.0,0.06,4,[4],3
6,10,x7fdcf5152d00,77,400.0,0.0,0.0,0.03,3,[14],1
6,10,x7fdcf5152d00,78,-300.0,0.0,0.0,0.05,3,[14],1
6,10,x7fdcf5152d00,79,437.0,1.0,0.0,0.03,8,[14],0
6,10,x7fdcf5152d00,80,500.0,1.0,1.0,0.03,4,[14],0
6,10,x7fdcf5152d00,81,34.0,0.0,0.0,0.03,3,[0],0
6,10,x7fdcf5152d00,82,131.0,0.0,0.0,0.0,5,[5],2
6,10,x7fdcf5152d00,83,400.0,0.0,1.0,0.05,5,[16],3
6,10,x7fdcf5152d00,84,400.0,0.0,0.0,0.03,3,[14],0
6,10,x7fdcf5152d00,85,400.0,0.0,0.0,0.02,3,[14],0
6,10,x7fdcf5152d00,86,-0.0,0.0,0.0,0.06,6,[4],1
6,10,x7fdcf5152d00,87,700.0,0.0,1.0,0.02,3,[7],3
6,10,x7fdcf5152d00,88,50.0,0.0,0.0,0.03,2,[1],1
6,10,x7fdcf5152d00,89,301.0,0.0,0.0,0.02,6,[6],1
6,10,x7fdcf5152d00,90,500.0,1.0,1.0,0.05,4,[16],1
6,10,x7fdcf5152d00,91,301.0,0.0,0.0,0.03,5,[15],1
6,10,x7fdcf5152d00,92,0.0,0.0,0.0,0.06,5,[4],1
6,10,x7fdcf5152d00,93,250.0,0.0,1.0,0.03,4,[0],3
6,10,x7fdcf5152d00,94,149.0,0.0,0.0,0.03,4,[14],0
6,10,x7fdcf5152d00,95,1.0,0.0,0.0,0.06,4,[4],4
6,10,x7fdcf5152d00,96,400.0,0.0,0.0,0.02,4,[5],1
6,10,x7fdcf5152d00,97,100.0,0.0,0.0,0.05,4,[16],3
6,10,x7fdcf5152d00,98,250.0,0.0,0.0,0.05,2,[0],4
6,10,x7fdcf5152d00,99,-100.0,0.0,0.0,0.03,3,[0],0
6,10,x7fdcf5152d00,100,400.0,0.0,0.0,0.0,3,[7],3
6,10,x7fdcf5152d00,101,-556.0,0.0,0.0,0.06,5,[4],2
6,10,x7fdcf5152d00,102,-100.0,0.0,0.0,0.03,4,[15],1
6,10,x7fdcf5152d00,103,100.0,0.0,0.0,0.05,5,[16],1
6,10,x7fdcf5152d00,104,-355.0,0.0,0.0,0.03,5,[14],0
6,10,x7fdcf5152d00,105,61.0,0.0,1.0,0.03,5,[14],0
6,10,x7fdcf5152d00,106,495.0,0.0,1.0,0.03,3,[0],2
6,10,x7fdcf5152d00,107,-67.0,0.0,1.0,0.06,8,[4],3
6,10,x7fdcf5152d00,108,-10.0,0.0,0.0,0.03,3,[0],2
6,10,x7fdcf5152d00,109,200.0,0.0,0.0,0.0,2,[7],0
6,10,x7fdcf5152d00,110,-378.0,0.0,0.0,0.03,5,[14],0
6,10,x7fdcf5152d00,111,100.0,0.0,0.0,0.05,4,[16],3
6,10,x7fdcf5152d00,112,-358.0,0.0,0.0,0.03,6,[14],0
6,10,x7fdcf5152d00,113,100.0,0.0,0.0,0.05,3,[16],3
6,10,x7fdcf5152d00,114,-34.0,1.0,0.0,0.06,6,[4],2
6,10,x7fdcf5152d00,115,-150.0,0.0,0.0,0.03,2,[0],3
6,10,x7fdcf5152d00,116,-0.0,0.0,0.0,0.06,6,[4],1
6,10,x7fdcf5152d00,117,400.0,0.0,1.0,0.06,6,[4],2
6,10,x7fdcf5152d00,118,400.0,0.0,1.0,0.06,6,[4],3
6,10,x7fdcf5152d00,119,400.0,0.0,1.0,0.05,3,[16],3
6,10,x7fdcf5152d00,120,400.0,0.0,1.0,0.06,6,[4],1
6,10,x7fdcf5152d00,121,-8.0,0.0,0.0,0.06,6,[6],1
6,10,x7fdcf5152d00,122,3.0,0.0,0.0,0.06,5,[4],1
6,10,x7fdcf5152d00,123,0.0,0.0,0.0,0.06,4,[4],2
6,10,x7fdcf5152d00,124,-300.0,0.0,0.0,0.05,5,[16],3
6,10,x7fdcf5152d00,125,-100.0,1.0,0.0,0.06,3,[6],3
6,10,x7fdcf5152d00,126,-100.0,0.0,0.0,0.05,4,[14],1
6,10,x7fdcf5152d00,127,-1.0,0.0,0.0,0.06,5,[4],2
6,10,x7fdcf5152d00,128,400.0,0.0,0.0,0.02,2,[4],0
6,10,x7fdcf5152d00,129,400.0,0.0,0.0,0.02,3,[6],1
6,10,x7fdcf5152d00,130,-50.0,0.0,0.0,0.03,2,[1],3
6,10,x7fdcf5152d00,131,-83.0,0.0,0.0,0.03,6,[14],0
6,10,x7fdcf5152d00,132,250.0,0.0,1.0,0.03,2,[1],3
6,10,x7fdcf5152d00,133,300.0,0.0,0.0,0.02,6,[5],1
6,10,x7fdcf5152d00,134,320.0,0.0,0.0,0.03,7,[16],1
6,10,x7fdcf5152d00,135,-130.0,0.0,1.0,0.06,6,[4],2
6,10,x7fdcf5152d00,136,250.0,0.0,0.0,0.03,2,[0],0
6,10,x7fdcf5152d00,137,-300.0,0.0,0.0,0.06,6,[4],3
6,10,x7fdcf5152d00,138,250.0,1.0,0.0,0.03,9,[14],4
